3,65,"(0.050439597522061064, -0.3908808654916123, -0.9389077436738178, 0.7901167906492688)",44,1760
3,66,"(-0.31679659337424626, -0.011415617228275998, -0.7138106704531564, 0.24448648716887167)",27,1340
3,67,"(-0.9949796008276623, -0.7366430628955603, -0.9769732522956753, 0.5770479487504192)",43,1780
3,68,"(-0.4214701548821753, -0.3587777444666649, -0.6781417866720894, 0.9667085060919476)",30,1220
3,69,"(-0.6765342022521748, -0.19385317322373857, -0.6553973287541415, 0.21973849584093075)",41,3020
3,70,"(-0.034789951560381116, -0.09359690870059079, -0.5967484382699741, 0.9811727297127502)",242,10400
3,71,"(-0.7882991591842488, -0.27842459753272775, -0.8349319148333147, -0.010367262374998187)",15,680
3,72,"(-0.6765342022521748, -0.17622323670828366, -0.6553973287541415, 0.6584023976031808)",4,180
3,73,"(-0.21670642125107092, -0.17476286963883236, -0.24704953089413698, 0.9097891211374128)",11,460
3,74,"(-0.9224078298382166, -0.17476286963883236, 0.0025906057621993828, 0.5058577861926572)",77,3620
3,75,"(-0.7117010444684424, -0.371957410876975, -0.3789596962588564, 0.5700655761029063)",23,920
3,76,"(-0.4170950627023622, -0.3821548029994919, -0.8168003200115312, -0.18007600557517156)",14,600
3,77,"(-0.19041883415411556, -0.009200022953836762, -0.869440529391944, 0.511431117139257)",4,340
3,78,"(-0.5619657641960489, -0.12164377879255017, -0.23147642087735187, -0.03265551478256912)",17,1820
3,79,"(-0.02813117964230827, -0.26706085952972813, -0.9159916677861257, 0.9514881392709096)",17,700
3,80,"(-0.7219303001637611, -0.013937451642879406, -0.5493443591752802, 0.49315994504904803)",4,160
3,81,"(-0.9328701827480546, -0.9184260667169863, -0.829034864664639, 0.23966366582265342)",8,320
3,82,"(0.5139045054966289, -0.01153674340517008, -0.975411644720926, 0.07939490873953248)",46,2380
3,83,"(-0.1634203805654566, -0.06471016715441946, -0.7870829827961012, 0.5223658600674674)",91,5180
3,84,"(0.28856414682172793, -0.05316005257573986, -0.9398638714960119, 0.8242674069545692)",12,480
3,85,"(-0.6079839286439865, -0.9184260667169863, -0.975411644720926, 0.45396699576086164)",16,660
3,86,"(-0.9328701827480546, -0.03984708519792157, -0.9303946182039542, 0.07939490873953248)",3,120
3,87,"(0.12201760940755335, -0.27437757286871833, -0.22923019148850132, 0.19770321796460166)",5,200
3,88,"(-0.5076159060815153, -0.22998804230419934, -0.8548372114992846, 0.39391398226538965)",127,5640
3,89,"(-0.8202957086804039, -0.01153674340517008, -0.3200258120712598, 0.23966366582265342)",3,140
3,90,"(0.5139045054966289, -0.11908766343856247, -0.829034864664639, 0.5223658600674674)",2,100
3,91,"(-0.6363824039758088, -0.16464754348500366, 0.1538266871563143, 0.7576227180216952)",48,1980
3,92,"(-0.8464223573295906, -0.10507838965294924, 0.2096578594315901, 0.7032879834989729)",12,480
3,93,"(0.12201760940755335, -0.03984708519792157, -0.9303946182039542, 0.19770321796460166)",14,1620
3,94,"(-0.6079839286439865, -0.22998804230419934, -0.8548372114992846, 0.45396699576086164)",64,2680
3,95,"(-0.5076159060815153, -0.09359690870059079, -0.5967484382699741, 0.39391398226538965)",38,1640
3,96,"(-0.034789951560381116, -0.27437757286871833, -0.22923019148850132, 0.9811727297127502)",4,160
3,97,"(-0.8132323731620387, -0.11908766343856247, -0.8667033319288646, 0.5223658600674674)",80,5000
3,98,"(-0.8202957086804039, -0.08184622865030407, -0.3200258120712598, 0.7156672450252308)",10,420
3,99,"(0.050439597522061064, -0.13865609704760673, -0.06820467573602196, 0.7901167906492688)",19,760
3,100,"(-0.8138544666297709, -0.3908808654916123, -0.9389077436738178, 0.7810529370198389)",317,15740
3,101,"(-0.39629999028032303, -0.17965172406910485, -0.0724051348742385, 0.9291615269573061)",94,4220
3,102,"(-0.9648913802170543, -0.11000416070666263, 0.42175879511628583, 0.9336750956919724)",69,2860
3,103,"(-0.4170950627023622, -0.27842459753272775, -0.6991709009806658, -0.18007600557517156)",44,2260
3,104,"(-0.9963227837046899, -0.3821548029994919, -0.8168003200115312, 0.7308120034926182)",52,2300
3,105,"(0.28856414682172793, -0.06471016715441946, -0.3373529386752683, 0.4814838743881904)",5,200
3,106,"(-0.7673459146139834, -0.11908766343856247, -0.7870829827961012, 0.8242674069545692)",5,200
3,107,"(-0.9756474941704676, -0.2646080330781926, -0.6553973287541415, 0.25631961728141217)",95,5600
3,108,"(-0.6765342022521748, -0.24743544312360988, 0.4027505892445782, 0.9285420722291906)",5,200
3,109,"(-0.8448038540310809, -0.45496134598710736, -0.9036803837896108, 0.1691311028237905)",35,1640
3,110,"(-0.8464223573295906, -0.402559737522735, -0.3682500556835526, 0.7032879834989729)",11,460
3,111,"(-0.9648913802170543, -0.5453509286099623, -0.886128864270175, 0.9291615269573061)",51,2100
3,112,"(0.027426223120084137, -0.17965172406910485, 0.42175879511628583, 0.8650333234878937)",0,0
3,113,"(-0.7117010444684424, -0.19844091713309342, -0.3789596962588564, 0.9745954742706755)",54,3460
3,114,"(-0.23430506565081122, -0.371957410876975, -0.4062305565303703, 0.5700655761029063)",10,420
3,115,"(-0.5703588953311944, -0.24981626234667287, -0.15119996744664532, 0.62530265268677)",39,1580
3,116,"(-0.7700676455274462, -0.03998362703421798, -0.14652210206296634, -0.013445081451658458)",20,1000
3,117,"(-0.4008399728467606, -0.17476286963883236, -0.05200885701895652, 0.9336750956919724)",11,440
3,118,"(-0.4748508730798848, -0.058779167665160476, -0.04973976394387396, 0.4084164015703742)",6,260
3,119,"(-0.05798511273134177, -0.03215856119155691, -0.9398638714960119, 0.5223658600674674)",3,140
3,120,"(-0.1634203805654566, -0.05316005257573986, -0.42142322126543785, 0.9183582825241632)",8,320
3,121,"(-0.4008399728467606, -0.2766222767928419, -0.04973976394387396, 0.5223658600674674)",14,560
3,122,"(-0.7752850119419885, -0.058779167665160476, -0.3373529386752683, 0.9336750956919724)",92,4220
3,123,"(0.5139045054966289, -0.402559737522735, -0.8990395087175291, 0.23966366582265342)",2,80
3,124,"(-0.9871880855856465, -0.01153674340517008, -0.829034864664639, 0.1691311028237905)",115,6200
3,125,"(-0.8464223573295906, -0.17965172406910485, 0.42175879511628583, 0.7032879834989729)",25,1020
3,126,"(-0.9648913802170543, -0.45496134598710736, -0.9036803837896108, 0.9291615269573061)",136,6140
3,127,"(-0.7399876424202265, -0.32137570050290304, -0.8530617218347232, 0.12095412658350502)",3,120
3,128,"(-0.9409467054400875, -0.807774156328475, -0.6553973287541415, 0.25631961728141217)",13,540
3,129,"(-0.7767124750748104, -0.13806805535577582, -0.6991709009806658, 0.7308120034926182)",29,1220
3,130,"(-0.9963227837046899, -0.27842459753272775, -0.10121692644649238, 0.999541715638298)",40,1800
3,131,"(0.373622362239471, -0.40623939598320624, -0.9899742978049604, 0.6188324304724786)",43,1760
3,132,"(-0.9948144758849404, -0.40643978646222223, -0.8165704529983668, 0.47431766611343695)",63,3000
3,133,"(-0.034789951560381116, -0.006298398734164934, -0.5967484382699741, 0.240299581358431)",41,4020
3,134,"(-0.9855782813241796, -0.09359690870059079, -0.5661458736331928, 0.9811727297127502)",19,820
3,135,"(-0.7170096713761029, -0.3908808654916123, -0.5983926790776457, 0.7901167906492688)",17,680
3,136,"(0.050439597522061064, -0.1467884902372516, -0.9389077436738178, 0.20765169322988095)",6,260
3,137,"(0.5139045054966289, -0.3908808654916123, -0.9389077436738178, 0.23966366582265342)",33,1340
3,138,"(0.050439597522061064, -0.01153674340517008, -0.829034864664639, 0.7901167906492688)",7,300
3,139,"(-0.7767124750748104, -0.11908766343856247, -0.10121692644649238, 0.5223658600674674)",35,1640
3,140,"(-0.8202957086804039, -0.13806805535577582, -0.3200258120712598, 0.999541715638298)",119,5680
3,141,"(-0.7219303001637611, -0.26706085952972813, -0.28031611000048806, 0.8147079138574993)",63,2660
3,142,"(-0.2745949034249451, -0.17476286963883236, -0.5493443591752802, 0.9514881392709096)",25,1000
3,143,"(-0.8122316011983886, -0.9184260667169863, -0.975411644720926, 0.9757115957430944)",15,600
3,144,"(-0.9328701827480546, -0.29884422375821273, 0.10724101051537827, 0.07939490873953248)",20,840
3,145,"(-0.2745949034249451, -0.17476286963883236, -0.05200885701895652, 0.8147079138574993)",25,1000
3,146,"(-0.9224078298382166, -0.17476286963883236, -0.28031611000048806, 0.8147079138574993)",69,2960
3,147,"(-0.942063418224609, -0.7219518742942976, -0.9303946182039542, 0.8147079138574993)",53,2180
3,148,"(-0.37236447504150094, -0.4061714492961159, -0.2661265253409293, 0.45396699576086164)",16,660
3,149,"(-0.7752850119419885, -0.1265085217060291, -0.9769732522956753, 0.5223658600674674)",4,160
3,150,"(-0.9318486771815062, -0.2766222767928419, -0.3373529386752683, 0.5770479487504192)",86,3800
3,151,"(0.12201760940755335, -0.22998804230419934, -0.0724051348742385, 0.9336750956919724)",2,80
3,152,"(-0.39629999028032303, -0.11000416070666263, -0.8548372114992846, 0.19770321796460166)",19,1140
3,153,"(-0.8122316011983886, -0.9184260667169863, 0.10724101051537827, 0.07939490873953248)",2,80
3,154,"(-0.9328701827480546, -0.29884422375821273, -0.975411644720926, 0.9757115957430944)",151,8340
3,155,"(-0.7882991591842488, -0.17476286963883236, -0.8349319148333147, 0.8147079138574993)",24,960
3,156,"(-0.2745949034249451, -0.27842459753272775, -0.28031611000048806, -0.010367262374998187)",8,320
3,157,"(-0.4973598810085096, -0.12164377879255017, -0.829034864664639, 0.23966366582265342)",13,920
3,158,"(0.5139045054966289, -0.01153674340517008, -0.1900742113062186, -0.03265551478256912)",0,0
3,159,"(-0.4660991637732934, -0.056154749323057196, -0.9266737482242684, 0.8993206490898127)",18,760
3,160,"(-0.017075563863522714, -0.04537374863511423, -0.7685084682271255, 0.385717328111189)",34,2720
3,161,"(-0.9821748901535475, -0.40095232191853686, -0.8424104653001152, 0.44587663587885773)",12,500
3,162,"(-0.9277645643328585, -0.45496134598710736, -0.9717238281275922, 0.9719885743873242)",64,2700
3,163,"(-0.7170096713761029, -0.3908808654916123, -0.6096892126903429, 0.8569675705033409)",14,560
3,164,"(-0.017075563863522714, -0.07377824254236819, -0.7685084682271255, 0.46239198613431637)",48,3220
3,165,"(-0.942063418224609, -0.34841857761906425, -0.19541681117853815, 0.8147079138574993)",10,400
3,166,"(-0.9213693332535231, -0.17484498683317745, 0.1538266871563143, -0.009055364529199528)",3,120
3,167,"(-0.9629114957710994, -0.03984708519792157, -0.9303946182039542, 0.07939490873953248)",119,6300
3,168,"(-0.9871880855856465, -0.402559737522735, -0.8990395087175291, 0.14458060630463204)",48,2140
3,169,"(-0.017075563863522714, 0.03207284488505449, -0.9266737482242684, 0.4306087206589105)",0,0
3,170,"(-0.9871880855856465, -0.01153674340517008, -0.829034864664639, 0.14455622594079273)",19,1860
3,171,"(-0.7502786753817451, -0.25918781930195667, -0.3589169367223145, 0.9234395140387626)",173,7460
3,172,"(-1.0071667187605198, -0.7366430628955603, -0.9769732522956753, 0.5770479487504192)",44,1820
3,173,"(-0.9949796008276623, -0.7366430628955603, -0.9994981351650841, 0.5770479487504192)",47,1920
3,174,"(-0.6078305201380161, -0.17558309763492558, -0.6553973287541415, 0.35213481761356935)",13,580
3,175,"(-1.0180169905886793, -0.984256040182379, -1.0691076761366003, 0.08538708276746702)",23,960
3,176,"(-0.08350270045560076, -0.30181845894178827, -0.7917894301795712, 0.3960590040108527)",45,1880
3,177,"(-0.7882991591842488, -0.18685710151235005, -0.8349319148333147, -0.09422857866803297)",5,240
3,178,"(-0.9079498359732102, -0.4596474079987057, -0.7690829417440012, 0.8055744763010397)",100,4120
3,179,"(0.45867908199728064, 0.06785752723906546, -1.0280160534265004, 0.07939490873953248)",0,0
3,180,"(-0.7257713381593911, -0.2298103871822983, -0.5656851813666524, 0.3168590297916157)",29,1260
3,181,"(-0.32513439567736024, 0.013329904074916882, 0.025022150947052818, 0.7281936447678782)",0,0
3,182,"(-0.5530427050579181, -0.07804217718792839, -0.24093050873475255, 0.6973836577531908)",18,740
3,183,"(-0.3324279532765073, -0.17476286963883236, 0.03840562248793852, 0.8810242269369983)",9,360
3,184,"(-0.4874603926191961, -0.33411674324630125, -0.2961677910462735, 0.39391398226538965)",28,1140
3,185,"(-0.720575568451318, -0.18771508090843805, 0.3092716164863169, 0.7859799827650148)",107,4460
3,186,"(-0.8992540932861, -0.41930360166860975, -0.8121253276095604, 0.8358466755247427)",7,340
3,187,"(-1.0892471361363238, -0.2155358779520376, -0.2093802046762154, 0.6188324304724786)",82,5840
3,188,"(0.050439597522061064, -0.17402089925799824, -0.06820467573602196, 0.8389370647328642)",5,200
3,189,"(-1.0415142785719904, -0.11088632777523671, 0.19193933553593232, 0.6217388278480437)",26,1160
3,190,"(-1.035599403463028, -0.32238441649162686, -0.6991709009806658, 0.6401456857658904)",152,7520
3,191,"(-0.05798511273134177, -0.03215856119155691, -0.9554184057193523, 0.5223658600674674)",3,120
3,192,"(-0.23430506565081122, -0.3156718265090688, -0.3175199629372233, 0.5492714154692532)",6,240
3,193,"(-0.681333590481989, -0.323560830642942, -0.6242679084356638, 1.0258535338526569)",53,2200
3,194,"(-0.8483812632550072, -0.22234732831288986, 0.005242367036560558, 0.5058577861926572)",63,2640
3,195,"(-0.942063418224609, -0.3830727455236959, -0.2661265253409293, 0.8147079138574993)",67,3000
3,196,"(-1.0188982071000596, -0.15577810414043677, 0.42175879511628583, 0.8428142661494957)",39,1780
3,197,"(-0.539720686549906, -0.1097500875808721, 0.14969187487221486, 0.6815955627219183)",137,5580
3,198,"(-0.9224078298382166, -0.17476286963883236, 0.0076131616974139255, 0.5058577861926572)",29,1180
3,199,"(-0.0030941691408845617, -0.10878368049267736, -0.3205809383052636, 0.5152040871184926)",46,1860
4,0,"(-0.8138544666297709, -0.3908808654916123, -0.9389077436738178, 0.7810529370198389)",19,960
4,1,"(-0.034789951560381116, -0.09359690870059079, -0.5967484382699741, 0.9811727297127502)",44,1820
4,2,"(-0.9328701827480546, -0.29884422375821273, -0.975411644720926, 0.9757115957430944)",5,200
4,3,"(-0.942063418224609, -0.4061714492961159, -0.2661265253409293, 0.8147079138574993)",36,1480
4,4,"(-1.035599403463028, -0.32238441649162686, -0.6991709009806658, 0.6401456857658904)",26,2120
4,5,"(-0.9963227837046899, -0.27842459753272775, -0.6991709009806658, 0.7308120034926182)",28,1320
4,6,"(-0.7502786753817451, -0.25918781930195667, -0.3589169367223145, 0.9234395140387626)",20,840
4,7,"(-0.9948144758849404, -0.40643978646222223, -0.9899742978049604, 0.6188324304724786)",8,340
4,8,"(-0.05798511273134177, -0.03215856119155691, -0.42142322126543785, 0.9183582825241632)",59,2500
4,9,"(-0.9629114957710994, -0.03984708519792157, -0.9303946182039542, 0.07939490873953248)",8,340
4,10,"(-1.0082680546077265, -0.26642993295988393, -0.7298546025078045, 0.7604564183939784)",67,3200
4,11,"(-0.9871880855856465, -0.01153674340517008, -0.829034864664639, 0.1691311028237905)",22,1000
4,12,"(-0.9648913802170543, -0.45496134598710736, -0.9036803837896108, 0.9291615269573061)",19,940
4,13,"(-1.0892471361363238, -0.2155358779520376, -0.2093802046762154, 0.6188324304724786)",1,40
4,14,"(-0.8202957086804039, -0.13806805535577582, -0.3200258120712598, 0.999541715638298)",13,520
4,15,"(-0.5076159060815153, -0.22998804230419934, -0.8548372114992846, 0.39391398226538965)",35,1700
4,16,"(-0.9756474941704676, -0.2646080330781926, -0.6553973287541415, 0.25631961728141217)",38,1840
4,17,"(-0.539720686549906, -0.1097500875808721, 0.14969187487221486, 0.6815955627219183)",12,480
4,18,"(-0.2836386712046759, -0.19700701832088252, -0.8462425690797994, 0.8812870932355994)",21,880
4,19,"(-0.9224078298382166, -0.17476286963883236, -0.05200885701895652, 0.8147079138574993)",57,2360
4,20,"(-0.1634203805654566, -0.06471016715441946, -0.7870829827961012, 0.5223658600674674)",12,520
4,21,"(-0.8132323731620387, -0.11908766343856247, -0.8667033319288646, 0.5223658600674674)",2,80
4,22,"(-0.39629999028032303, -0.11000416070666263, -0.0724051348742385, 0.9336750956919724)",81,3520
4,23,"(-0.9756474941704676, -0.2646080330781926, 0.4027505892445782, 0.9285420722291906)",49,2200
4,24,"(-0.7219303001637611, -0.2187226237648873, -0.6469781790283688, 0.9366419932835478)",25,1060
4,25,"(-0.720575568451318, -0.18771508090843805, 0.3092716164863169, 0.7859799827650148)",16,680
4,26,"(-0.39629999028032303, -0.17965172406910485, -0.0724051348742385, 0.9291615269573061)",39,1580
4,27,"(-0.7752850119419885, -0.058779167665160476, -0.3373529386752683, 0.9336750956919724)",54,3500
4,28,"(-0.23430506565081122, -0.19844091713309342, -0.4062305565303703, 0.9745954742706755)",28,1180
4,29,"(-0.9079498359732102, -0.4596474079987057, -0.7690829417440012, 0.8055744763010397)",31,1660
4,30,"(-0.034789951560381116, -0.006298398734164934, -0.5967484382699741, 0.240299581358431)",18,780
4,31,"(-0.5703588953311944, -0.03998362703421798, -0.14652210206296634, 0.62530265268677)",5,220
4,32,"(-0.9318486771815062, -0.2766222767928419, -0.3373529386752683, 0.5770479487504192)",139,6000
4,33,"(-0.5076159060815153, -0.27437757286871833, -0.22923019148850132, 0.39391398226538965)",5,200
